participantId,participantNumber,gameId,name,totalTrials,finalScore,hit,correct_rejection,false_alarm,bad_hit,miss,mean_rt_hit_ms,median_rt_hit_ms,sd_rt_hit_ms,mean_rt_bad_hit_ms,median_rt_bad_hit_ms,sd_rt_bad_hit_ms,mean_rt_false_alarm_ms,median_rt_false_alarm_ms,sd_rt_false_alarm_ms,bad_hit_rate,correct_hit_rate,false_alarm_rate,sdt_z_hit,sdt_z_false_alarm,dprime,z_correct_hit_rate,z_bad_hit_rate,z_false_alarm_rate,emotions_observed,congruent_ratio
7026E,7026,2997e173-0c9c-4b9e-988c-f5f1e02646b8,TagMeAgainEasy,10,8.0,2,6,1,0,1,425.5,425.5,0.7071067811865476,,,,409.0,409.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7026G,7026,3eab2a00-cf92-4159-834f-29096a9bb9cf,TagMeAgainEasy,11,2.0,3,3,4,1,0,634.0,625.0,117.75822688882505,678.0,678.0,,476.5,501.5,165.2967029314257,0.09090909090909091,1.0,0.5714285714285714,1.1503493803760079,0.15731068461017067,0.9930386957658373,0.5750802388691912,1.2489623720905803,0.6343352509014487,,
7026P,7026,828aa4c0-0143-417c-ba5b-0b24228229af,TagMeAgainEasy,31,32.0,9,20,2,0,0,493.3333333333333,464.0,101.8847387983107,,,,433.5,433.5,139.30003589374985,0.0,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,-0.45190251503339046,-0.6000860031255841,,
7026AB,7026,dd09580e-e28f-4918-8715-edaabd5a135c,TagMeAgainEasy,10,7.0,3,5,2,0,0,593.0,574.0,33.77869150810907,,,,624.5,624.5,75.66042558696059,0.0,1.0,0.2857142857142857,1.1503493803760079,-0.4887764111146694,1.6391257914906774,0.5750802388691912,-0.45190251503339046,-0.09964495419570595,,
7027A,7027,0a4ef7d9-f768-4826-a66c-8d6fced63ded,TagMeAgainEasy,31,34.0,9,22,0,0,0,543.5555555555555,552.0,65.98316283551266,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7027G,7027,61f61874-c961-4389-9347-76ac19db0d7b,TagMeAgainEasy,10,6.0,2,6,1,0,1,738.0,738.0,80.61017305526642,,,,823.0,823.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7028E,7028,63be7dad-1685-48dd-b40b-1f7c7b6c3e65,TagMeAgainEasy,10,10.0,3,7,0,0,0,652.6666666666666,652.0,56.0029761113937,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7028I,7028,ab7d4429-db9e-4e2c-9c03-ff4152eb0622,TagMeAgainEasy,31,33.0,9,21,1,0,0,560.2222222222222,562.0,102.07935366392385,,,,492.0,492.0,,0.0,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,-0.45190251503339046,-0.7168555812092223,,
7029A,7029,0b2d2fef-4cd6-4f48-b1b6-baaeaf5413c9,TagMeAgainEasy,10,6.0,1,7,0,0,2,912.0,912.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7029E,7029,3ac9353f-19f0-4d20-a0d3-3e7031c2b945,TagMeAgainEasy,32,17.0,5,19,3,1,4,557.8,533.0,89.23396214446605,691.0,691.0,,738.0,724.0,109.67223896684156,0.03125,0.5555555555555556,0.13636363636363635,0.12566134685507413,-1.0271542729149996,1.1528156197700739,-1.1464632232809335,0.1327697899154745,-0.4833164250419459,,
7030G,7030,7220bca8-9214-4633-b7f9-1084708d1282,TagMeAgainEasy,31,28.0,9,20,2,0,0,656.8888888888889,659.0,118.78388405466085,,,,748.5,748.5,118.08683245815344,0.0,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,-0.45190251503339046,-0.6000860031255841,,
7030J,7030,9c77c7bc-b1b0-4111-9b2e-73d1d1774932,TagMeAgainEasy,10,10.0,3,7,0,0,0,704.6666666666666,674.0,123.88031858747108,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7031B,7031,2c721c69-d777-451d-96e9-3eceb692c68f,TagMeAgainEasy,10,5.0,1,6,1,0,2,452.0,452.0,,,,,397.0,397.0,,0.0,0.3333333333333333,0.14285714285714285,-0.31863936396437514,-0.8871465590188758,0.5685071950545006,-2.0072349543559964,-0.45190251503339046,-0.4666350567442833,,
7031I,7031,cd55b722-374c-45e9-9682-7706a338032c,TagMeAgainEasy,33,18.0,9,14,8,2,0,545.0,497.0,152.94606892627218,559.0,559.0,87.68124086713189,688.0,723.5,237.6792556607088,0.06060606060606061,1.0,0.36363636363636365,1.6448536269514715,-0.3330050981972966,1.977858725148768,0.5750802388691912,0.6820074097159234,0.10053146537624541,,
7032A,7032,29c90325-b96d-4019-8a09-24b1a401652b,TagMeAgainEasy,10,10.0,3,7,0,0,0,702.3333333333334,696.0,102.64664306899341,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7032B,7032,35af7b36-ca0c-4c2d-aeff-0d63c64e2aaa,TagMeAgainEasy,31,34.0,9,22,0,0,0,532.7777777777778,532.0,47.64655752984096,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7032F,7032,5bfbb4d4-5d4d-44bc-b990-598458ce19d5,TagMeAgainEasy,10,11.0,3,7,0,0,0,665.6666666666666,564.0,233.71849163755385,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7032O,7032,dd005c60-d82c-47f1-91d0-cd0092533c66,TagMeAgainEasy,33,31.0,8,21,1,2,1,476.875,454.5,70.73378158378681,565.5,565.5,157.6848122046001,503.0,503.0,,0.06060606060606061,0.8888888888888888,0.045454545454545456,1.0364333894937894,-1.5123895860676801,2.5488229755614693,0.14469437333165983,0.6820074097159234,-0.7168555812092223,,
7033H,7033,9578ae67-098c-463f-89b5-a9918ba8762b,TagMeAgainEasy,10,4.0,1,6,1,0,2,513.0,513.0,,,,,724.0,724.0,,0.0,0.3333333333333333,0.14285714285714285,-0.31863936396437514,-0.8871465590188758,0.5685071950545006,-2.0072349543559964,-0.45190251503339046,-0.4666350567442833,,
7033L,7033,bd8b3f1e-7532-4cd5-bdc2-fc065e30914a,TagMeAgainEasy,31,28.0,7,22,0,0,2,640.4285714285714,647.0,145.03891103523122,,,,,,,0.0,0.7777777777777778,0.0,0.6744897501960817,-2.0190862005831423,2.693575950779224,-0.28569149220587114,-0.45190251503339046,-0.8336251592928606,,
7034F,7034,8f7511fe-93e2-4244-8cdb-aec0490a5940,TagMeAgainEasy,32,27.0,7,21,1,1,2,491.0,509.0,60.78102774166733,519.0,519.0,,571.0,571.0,,0.03125,0.7777777777777778,0.045454545454545456,0.6744897501960817,-1.5123895860676801,2.186879336263762,-0.28569149220587114,0.1327697899154745,-0.7168555812092223,,
7034I,7034,b7ac160e-33f7-4dcc-be6c-d514ca4d5afd,TagMeAgainEasy,10,6.0,2,4,3,0,1,415.0,415.0,2.8284271247461903,,,,445.6666666666667,466.0,119.80122425640455,0.0,0.6666666666666666,0.42857142857142855,0.31863936396437514,-0.15731068461017067,0.4759500485745458,-0.7160773577434025,-0.45190251503339046,0.2673451483528714,,
7035I,7035,5948af88-c813-41fa-9c8c-a9f205c18069,TagMeAgainEasy,31,40.0,9,22,0,0,0,442.44444444444446,439.0,13.55646627177517,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7035M,7035,ffaeb0b1-f9af-43aa-9695-2170fba37002,TagMeAgainEasy,10,10.0,3,7,0,0,0,562.0,550.0,48.13522618623496,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7036B,7036,2b556623-bb05-47bf-ad54-94c03c410341,TagMeAgainEasy,10,11.0,3,6,1,0,0,489.3333333333333,479.0,23.28805129961142,,,,550.0,550.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7036D,7036,33eb316a-81c8-4c4e-89b4-1ec280e82be8,TagMeAgainEasy,32,37.0,9,22,0,1,0,499.77777777777777,496.0,38.13062344683659,526.0,526.0,,,,,0.03125,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,0.1327697899154745,-0.8336251592928606,,
7037D,7037,46ac754e-3070-467c-8069-d44723d51fac,TagMeAgainEasy,31,40.0,9,22,0,0,0,412.77777777777777,398.0,42.35793248547956,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7037I,7037,be9052c7-3e43-4253-acdb-4ced8ef464ab,TagMeAgainEasy,10,8.0,2,6,1,0,1,400.0,400.0,7.0710678118654755,,,,449.0,449.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7038J,7038,c4835d74-6b8d-49ae-8478-a29432b13675,TagMeAgainEasy,10,10.0,3,7,0,0,0,558.0,577.0,45.574115460423364,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7038M,7038,fe9d10c5-e511-44c3-a160-b1941d9e46f8,TagMeAgainEasy,31,35.0,9,22,0,0,0,528.2222222222222,508.0,59.07575174675684,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7039E,7039,406cc822-ac90-40c5-bedb-0fe15282923e,TagMeAgainEasy,34,30.0,9,22,0,3,0,573.4444444444445,579.0,106.77208332601634,677.0,720.0,87.78952101475437,,,,0.08823529411764706,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,1.198936934233993,-0.8336251592928606,,
7039J,7039,b5e7d80d-9cb1-42d2-8a6e-45224536add3,TagMeAgainEasy,10,8.0,3,6,1,0,0,582.6666666666666,587.0,48.6449723335653,,,,519.0,519.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7040I,7040,4ce2ba87-50b1-4717-9e3e-2680b3da0d43,TagMeAgainEasy,11,5.0,1,7,0,1,2,961.0,961.0,,748.0,748.0,,,,,0.09090909090909091,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,1.2489623720905803,-0.8336251592928606,,
7040AD,7040,e6e19370-15c7-46a1-b1f0-122dd71b6e3e,TagMeAgainEasy,31,32.0,9,22,0,0,0,631.3333333333334,642.0,91.94155752433173,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7041I,7041,99f806ee-b709-4e22-896c-2de7f47a1106,TagMeAgainEasy,10,8.0,3,6,1,0,0,806.3333333333334,799.0,53.37914698956263,,,,929.0,929.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7041J,7041,aaeb2604-1e21-4467-adf5-97d0df52fb34,TagMeAgainEasy,32,28.0,8,22,0,1,1,620.5,577.5,105.87323957045452,605.0,605.0,,,,,0.03125,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,0.1327697899154745,-0.8336251592928606,,
7042I,7042,be55fde6-057a-48ca-b8cb-63e6026d72df,TagMeAgainEasy,10,6.0,1,7,0,0,2,627.0,627.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7042L,7042,eab02308-6f6c-4917-9ede-0cbd0a22a5e0,TagMeAgainEasy,32,31.0,9,21,1,1,0,595.2222222222222,589.0,103.56010063940863,631.0,631.0,,1010.0,1010.0,,0.03125,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.1327697899154745,-0.7168555812092223,,
7043B,7043,1720cb16-bc1e-4444-8cd2-f365189fb125,TagMeAgainEasy,10,3.0,1,4,3,0,2,940.0,940.0,,,,,734.3333333333334,815.0,237.50649113936515,0.0,0.3333333333333333,0.42857142857142855,-0.31863936396437514,-0.15731068461017067,-0.16132867935420447,-2.0072349543559964,-0.45190251503339046,0.2673451483528714,,
7043L,7043,9492b922-0044-403c-a4ce-fbd8ba5bb0a9,TagMeAgainEasy,32,32.0,8,22,0,1,1,528.375,502.5,52.941848151668125,837.0,837.0,,,,,0.03125,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,0.1327697899154745,-0.8336251592928606,,
7043N,7043,d17886bd-566b-49d9-a942-f73dda024f10,TagMeAgainEasy,10,11.0,3,7,0,0,0,530.6666666666666,544.0,61.101009266077874,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7044G,7044,9fd16a0c-e7c4-4956-b8c9-f4d30538ad04,TagMeAgainEasy,31,31.0,9,22,0,0,0,668.1111111111111,682.0,90.41770352708097,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7044M,7044,f0bfcd30-53f3-40a7-835c-7a351f4ff24a,TagMeAgainEasy,11,7.0,3,6,1,1,0,848.3333333333334,853.0,41.198705481281,678.0,678.0,,824.0,824.0,,0.09090909090909091,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,1.2489623720905803,-0.4666350567442833,,
7045G,7045,9690ca55-19e5-4b56-8669-38a4719c70d7,TagMeAgainEasy,33,30.0,9,21,1,2,0,541.3333333333334,528.0,74.45300531207589,528.0,528.0,164.04877323527901,585.0,585.0,,0.06060606060606061,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.6820074097159234,-0.7168555812092223,,
7045H,7045,9dd0c832-7ead-45d7-874b-7a8ad8bcfe64,TagMeAgainEasy,10,9.0,3,6,1,0,0,579.3333333333334,593.0,124.06584273414393,,,,451.0,451.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7046G,7046,8ff4d66e-0f5e-46ef-ab0d-a480bb18628f,TagMeAgainEasy,11,7.0,3,6,1,1,0,630.3333333333334,654.0,114.3517963712566,682.0,682.0,,804.0,804.0,,0.09090909090909091,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,1.2489623720905803,-0.4666350567442833,,
7046I,7046,93d744a6-4bd2-4174-a621-e6cb853c3c3c,TagMeAgainEasy,31,32.0,9,22,0,0,0,707.3333333333334,721.0,138.65334471263216,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7047H,7047,79b328ec-026b-45f4-a7d7-b89c8f7787eb,TagMeAgainEasy,32,32.0,9,19,3,1,0,476.55555555555554,467.0,80.45668261728032,542.0,542.0,,484.0,504.0,82.83115355951527,0.03125,1.0,0.13636363636363635,1.6448536269514715,-1.0271542729149996,2.672007899866471,0.5750802388691912,0.1327697899154745,-0.4833164250419459,,
7047J,7047,a3369751-5479-4e50-8b99-d4ea4cfea22c,TagMeAgainEasy,10,7.0,2,6,1,0,1,503.5,503.5,184.55486988968892,,,,641.0,641.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7048I,7048,d42e668e-c14c-42c8-981d-b3d6d251ad6c,TagMeAgainEasy,10,6.0,1,7,0,0,2,744.0,744.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7048L,7048,e26e75c6-4e0f-4207-9200-4ef4e64be32e,TagMeAgainEasy,32,17.0,8,15,7,1,1,531.625,541.5,122.55603674587859,513.0,513.0,,600.1428571428571,585.0,107.13453935967394,0.03125,0.8888888888888888,0.3181818181818182,1.0364333894937894,-0.45074421261535913,1.4871776021091485,0.14469437333165983,0.1327697899154745,-0.01623811270739288,,
7049C,7049,0a589b03-b028-4ecc-a314-a0dd08138046,TagMeAgainEasy,31,28.0,8,21,1,0,1,663.375,660.5,127.38124721817236,,,,583.0,583.0,,0.0,0.8888888888888888,0.045454545454545456,1.0364333894937894,-1.5123895860676801,2.5488229755614693,0.14469437333165983,-0.45190251503339046,-0.7168555812092223,,
7049M,7049,c82ec1be-8c28-45e8-8bdf-88ee3bb13dc9,TagMeAgainEasy,11,5.0,2,5,2,1,1,656.5,656.5,238.2949852598665,572.0,572.0,,726.5,726.5,228.39549032325485,0.09090909090909091,0.6666666666666666,0.2857142857142857,0.31863936396437514,-0.4887764111146694,0.8074157750790445,-0.7160773577434025,1.2489623720905803,-0.09964495419570595,,
7051E,7051,5814bb2e-338d-4074-bf4a-281c89308d7d,TagMeAgainEasy,31,25.0,8,18,4,0,1,538.75,535.5,88.26219057849337,,,,663.0,644.5,54.08018737640123,0.0,0.8888888888888888,0.18181818181818182,1.0364333894937894,-0.8572543202211784,1.8936877097149678,0.14469437333165983,-0.45190251503339046,-0.36654684695830764,,
7051H,7051,7921dfb3-eaa7-4d29-8edf-6844ce27de9f,TagMeAgainEasy,10,7.0,1,7,0,0,2,466.0,466.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7052I,7052,dcdffdd3-3824-4233-af8b-4028158b0bb1,TagMeAgainEasy,10,6.0,3,4,3,0,0,556.0,569.0,46.87216658103186,,,,685.0,666.0,160.34649980588912,0.0,1.0,0.42857142857142855,1.1503493803760079,-0.15731068461017067,1.3076600649861785,0.5750802388691912,-0.45190251503339046,0.2673451483528714,,
7052M,7052,f1d6860f-a647-4ad6-85d4-4ca2cc8c9c47,TagMeAgainEasy,32,18.0,7,14,8,1,2,523.5714285714286,492.0,100.97830978788983,590.0,590.0,,734.0,712.0,152.38485114060012,0.03125,0.7777777777777778,0.36363636363636365,0.6744897501960817,-0.3330050981972966,1.0074948483933783,-0.28569149220587114,0.1327697899154745,0.10053146537624541,,
7053M,7053,8849e60f-a015-47af-b3fc-105d558b29c4,TagMeAgainEasy,10,10.0,3,7,0,0,0,654.3333333333334,632.0,65.42425645991962,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7053N,7053,8fa56184-8155-4b43-a395-6d8e573a1be4,TagMeAgainEasy,31,32.0,9,21,1,0,0,541.8888888888889,535.0,81.8511521672793,,,,727.0,727.0,,0.0,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,-0.45190251503339046,-0.7168555812092223,,
7053X,7053,f3c2ac05-d2f7-489e-941d-ba70d4e39196,TagMeAgainEasy,10,8.0,2,7,0,0,1,732.5,732.5,10.606601717798213,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7054E,7054,4ba7835c-d099-4e35-b31a-5d2fb760054c,TagMeAgainEasy,10,8.0,2,7,0,0,1,600.0,600.0,56.568542494923804,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7054G,7054,7ce52872-5d7b-4775-91d5-dd55694bcca6,TagMeAgainEasy,31,30.0,8,22,0,0,1,625.0,631.5,99.62501120272387,,,,,,,0.0,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,-0.45190251503339046,-0.8336251592928606,,
7055A,7055,027a2697-ac5c-493c-8b7f-166d2797b716,TagMeAgainEasy,10,11.0,3,7,0,0,0,629.0,605.0,223.96651535441632,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7055I,7055,8b9f8aed-db20-4423-b1b4-6b8102e17239,TagMeAgainEasy,31,39.0,9,22,0,0,0,444.1111111111111,444.0,89.71126524083311,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7056I,7056,990d0264-1e28-4b23-ae9c-06dfa8f1a88f,TagMeAgainEasy,32,36.0,9,22,0,1,0,481.44444444444446,434.0,109.77603462403704,731.0,731.0,,,,,0.03125,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,0.1327697899154745,-0.8336251592928606,,
