participantId,participantNumber,gameId,name,totalTrials,finalScore,hit,correct_rejection,false_alarm,bad_hit,miss,mean_rt_hit_ms,median_rt_hit_ms,sd_rt_hit_ms,mean_rt_bad_hit_ms,median_rt_bad_hit_ms,sd_rt_bad_hit_ms,mean_rt_false_alarm_ms,median_rt_false_alarm_ms,sd_rt_false_alarm_ms,bad_hit_rate,correct_hit_rate,false_alarm_rate,sdt_z_hit,sdt_z_false_alarm,dprime,z_correct_hit_rate,z_bad_hit_rate,z_false_alarm_rate,emotions_observed,congruent_ratio
7027K,7027,b9fe2c46-c81b-4cbd-99d5-4a01ac302dbf,TagMeOnly,31,33.0,21,9,0,1,0,581.7142857142857,546.0,120.1549594719847,653.0,653.0,,,,,0.03225806451612903,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.15163018684930882,-0.8336251592928606,,
7027L,7027,c41a2373-5c14-4d33-a4b1-7b59491da909,TagMeOnly,10,13.0,7,3,0,0,0,546.1428571428571,543.0,66.85414116175744,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7028G,7028,77e1cdc3-95d8-47a0-881c-f47756944ac6,TagMeOnly,31,44.0,21,9,0,1,0,465.5238095238095,448.0,79.30801917058517,546.0,546.0,,,,,0.03225806451612903,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.15163018684930882,-0.8336251592928606,,
7028M,7028,f94fa6dd-29e0-4502-8060-ee7684e5b612,TagMeOnly,11,14.0,7,3,0,1,0,489.14285714285717,496.0,42.38092562866999,716.0,716.0,,,,,0.09090909090909091,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,1.2489623720905803,-0.8336251592928606,,
7029I,7029,7a3385cb-9c48-4e4e-a172-e7291a2f31a6,TagMeOnly,30,38.0,21,9,0,0,0,544.952380952381,560.0,110.2249863644701,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7029M,7029,dd66bc03-db21-4ea8-b44f-65f374e6b689,TagMeOnly,10,11.0,7,3,0,0,0,638.4285714285714,595.0,168.12778586822697,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7030D,7030,2a541852-c506-4ac0-b493-850ac15259fe,TagMeOnly,10,10.0,6,3,0,0,1,629.1666666666666,662.0,130.63294632927278,,,,,,,0.0,0.8571428571428571,0.0,0.8871465590188758,-1.1503493803760079,2.0374959393948835,0.021726983178079484,-0.45190251503339046,-0.8336251592928606,,
7030E,7030,5a6a997e-618d-4748-b44d-72818f793b26,TagMeOnly,36,29.0,20,9,0,6,1,655.7,609.5,241.40163083214878,512.6666666666666,518.5,96.70711797311854,,,,0.16666666666666666,0.9523809523809523,0.0,1.4894700423279401,-1.6448536269514726,3.1343236692794125,0.3906291536388205,2.666349778027222,-0.8336251592928606,,
7031F,7031,851404d2-99be-4696-a90b-4d60dceb4066,TagMeOnly,30,42.0,21,6,3,0,0,452.6190476190476,454.0,105.75702160635775,,,,316.6666666666667,330.0,33.08070938376826,0.0,1.0,0.3333333333333333,2.00042356910598,-0.3853204664075676,2.385744035513548,0.5750802388691912,-0.45190251503339046,0.02268507998715317,,
7031L,7031,fa8a8cb1-fb3d-4998-882c-7fadb059f120,TagMeOnly,10,13.0,7,2,1,0,0,448.2857142857143,387.0,134.75250682357674,,,,321.0,321.0,,0.0,1.0,0.3333333333333333,1.5341205443525459,-0.31863936396437514,1.852759908316921,0.5750802388691912,-0.45190251503339046,0.02268507998715317,,
7032G,7032,6447c543-202d-4589-9e18-109ff3c663a9,TagMeOnly,30,47.0,21,8,1,0,0,443.6190476190476,441.0,50.26576985432153,,,,371.0,371.0,,0.0,1.0,0.1111111111111111,2.00042356910598,-1.0364333894937894,3.0368569585997696,0.5750802388691912,-0.45190251503339046,-0.5481884128661894,,
7032J,7032,938ea1b6-994b-4ca6-88d1-354303ddee85,TagMeOnly,10,14.0,7,3,0,0,0,515.2857142857143,478.0,75.7885529740789,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7033E,7033,7d4a0e57-63ef-4f03-98c0-3981137e0035,TagMeOnly,30,34.0,21,9,0,0,0,553.0,529.0,89.84319673742692,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7033K,7033,add484ba-42e0-4fdb-baa3-5f2c4189382a,TagMeOnly,10,14.0,7,3,0,0,0,498.7142857142857,494.0,40.30597261661637,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7034E,7034,6df1e778-585d-4047-bb06-d42e76286804,TagMeOnly,31,35.0,21,9,0,1,0,550.952380952381,552.0,111.07631439261755,536.0,536.0,,,,,0.03225806451612903,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.15163018684930882,-0.8336251592928606,,
7034H,7034,a873ac98-afb3-4a18-88ea-e86f1273c4a5,TagMeOnly,10,12.0,7,3,0,0,0,553.2857142857143,549.0,99.41950560749181,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7035F,7035,22214ff4-54ae-4a18-8460-bfc96f9288e4,TagMeOnly,10,15.0,7,3,0,0,0,484.0,489.0,58.98587401516853,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7035K,7035,94aa2cb4-e2f1-4657-84ce-d1075c520e00,TagMeOnly,32,47.0,21,9,0,2,0,457.1904761904762,462.0,42.030487800665654,411.0,411.0,16.97056274847714,,,,0.0625,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.7174420948643394,-0.8336251592928606,,
7036C,7036,2d71e85f-b478-420b-87b9-96ed2e836cdc,TagMeOnly,30,43.0,21,9,0,0,0,489.57142857142856,497.0,70.8389521580969,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7036K,7036,ed0c0bb1-57f3-4265-8bc7-251d933ff990,TagMeOnly,10,16.0,7,3,0,0,0,489.2857142857143,442.0,172.56951670337983,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7037B,7037,16b29f36-9881-4f11-800f-3736ac40679d,TagMeOnly,11,15.0,7,3,0,1,0,461.57142857142856,427.0,99.14275421979013,381.0,381.0,,,,,0.09090909090909091,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,1.2489623720905803,-0.8336251592928606,,
7037E,7037,4d35b5ba-3bdc-411e-900d-4391c2b8fcc6,TagMeOnly,30,53.0,21,9,0,0,0,388.76190476190476,396.0,36.63182327144632,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7038B,7038,2fa88636-be9f-4613-a8ab-4259d2adddb0,TagMeOnly,10,11.0,7,3,0,0,0,570.0,552.0,62.26288353960702,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7038D,7038,45bc5cb8-6bbd-4bca-9135-1d30c2deff89,TagMeOnly,30,36.0,21,9,0,0,0,525.8571428571429,525.0,42.593762118748934,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7039F,7039,72e56e19-e024-4569-8ec5-8336895a221f,TagMeOnly,30,40.0,21,9,0,0,0,531.3333333333334,525.0,111.44116534446925,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7039H,7039,af4b334e-06cf-4128-9213-17dbec0b0aaa,TagMeOnly,10,11.0,7,3,0,0,0,612.0,610.0,100.67935902325428,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7040AC,7040,dd8a3876-4c46-4619-8b86-e957ce9bab77,TagMeOnly,10,13.0,6,3,0,0,1,479.5,494.5,87.62819181062679,,,,,,,0.0,0.8571428571428571,0.0,0.8871465590188758,-1.1503493803760079,2.0374959393948835,0.021726983178079484,-0.45190251503339046,-0.8336251592928606,,
7040AF,7040,edcc19fd-923a-4cc4-b51b-adb479185f67,TagMeOnly,31,45.0,21,9,0,1,0,467.3333333333333,423.0,122.21552001825845,743.0,743.0,,,,,0.03225806451612903,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.15163018684930882,-0.8336251592928606,,
7041L,7041,ba43e601-e42a-4d1e-b440-2747f5222a2b,TagMeOnly,32,35.0,21,9,0,2,0,588.8095238095239,600.0,148.24055418394084,538.5,538.5,222.73863607376248,,,,0.0625,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.7174420948643394,-0.8336251592928606,,
7041M,7041,fb040c27-0878-4e81-b940-c2ef611c1481,TagMeOnly,10,13.0,7,3,0,0,0,587.5714285714286,582.0,153.60431541556932,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7042E,7042,6c08b4ea-cc3c-4a1d-9d69-2cadf4354cc6,TagMeOnly,10,7.0,5,2,1,0,2,638.0,610.0,110.0613465300148,,,,563.0,563.0,,0.0,0.7142857142857143,0.3333333333333333,0.4887764111146694,-0.31863936396437514,0.8074157750790445,-0.5316262725130319,-0.45190251503339046,0.02268507998715317,,
7042G,7042,9cd4d5cd-1bc8-43a8-9ea9-d083667c0d46,TagMeOnly,34,29.0,21,9,0,4,0,677.6666666666666,673.0,135.95893988014666,731.25,754.0,217.72517080025452,,,,0.11764705882352941,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,1.7492167506564538,-0.8336251592928606,,
7043D,7043,36748371-5e91-42b6-bc9e-d1bf6dc248fd,TagMeOnly,31,45.0,21,9,0,1,0,457.7142857142857,447.0,62.4741089229313,388.0,388.0,,,,,0.03225806451612903,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.15163018684930882,-0.8336251592928606,,
7043G,7043,4faeebd9-e3ba-4f02-b053-09573aa25457,TagMeOnly,10,12.0,7,3,0,0,0,616.4285714285714,567.0,150.77340298480712,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7044A,7044,00485418-ceeb-43a9-95fe-32d72ec0ad23,TagMeOnly,11,9.0,7,3,0,1,0,651.2857142857143,678.0,93.27327999971247,589.0,589.0,,,,,0.09090909090909091,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,1.2489623720905803,-0.8336251592928606,,
7044K,7044,e84197f7-83df-4e9e-8ec3-06da58983432,TagMeOnly,30,44.0,21,9,0,0,0,491.0952380952381,482.0,48.88036902674198,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7045E,7045,79e7ff7d-e412-4b51-b517-73af14474a94,TagMeOnly,11,15.0,6,2,1,1,1,349.6666666666667,351.5,18.435473052424413,762.0,762.0,,599.0,599.0,,0.09090909090909091,0.8571428571428571,0.3333333333333333,0.8871465590188758,-0.31863936396437514,1.205785922983251,0.021726983178079484,1.2489623720905803,0.02268507998715317,,
7045M,7045,f532960b-3bd4-4595-ab35-15b460254c2c,TagMeOnly,32,41.0,21,7,2,2,0,448.6666666666667,436.0,64.26222322121554,569.5,569.5,62.932503525602726,396.5,396.5,47.37615433949868,0.0625,1.0,0.2222222222222222,2.00042356910598,-0.6744897501960817,2.6749133193020618,0.5750802388691912,0.7174420948643394,-0.2627516664395181,,
7046E,7046,84c3bbca-5708-47f3-8666-13ab35095712,TagMeOnly,30,41.0,21,9,0,0,0,521.0,502.0,95.68855730963864,,,,,,,0.0,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7046K,7046,ac3f563d-4bf9-48da-a878-c45df17d885b,TagMeOnly,10,14.0,7,3,0,0,0,549.5714285714286,489.0,155.70255525933322,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7047F,7047,4a644476-628c-4991-a7af-0ac808246951,TagMeOnly,30,52.0,21,8,1,0,0,401.1904761904762,395.0,62.99731664731367,,,,300.0,300.0,,0.0,1.0,0.1111111111111111,2.00042356910598,-1.0364333894937894,3.0368569585997696,0.5750802388691912,-0.45190251503339046,-0.5481884128661894,,
7047I,7047,80f69325-765e-4a47-9e62-048c5a8d1093,TagMeOnly,10,15.0,7,3,0,0,0,465.7142857142857,430.0,104.21726390209108,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7048E,7048,54d4e0b3-387b-4e66-98fe-2c9892ea596a,TagMeOnly,30,31.0,21,8,1,0,0,641.2380952380952,618.0,152.09434728546117,,,,1082.0,1082.0,,0.0,1.0,0.1111111111111111,2.00042356910598,-1.0364333894937894,3.0368569585997696,0.5750802388691912,-0.45190251503339046,-0.5481884128661894,,
7048F,7048,67f26a8b-b8fe-4695-b213-91a45206d646,TagMeOnly,10,9.0,7,2,1,0,0,748.5714285714286,645.0,257.7265069428296,,,,867.0,867.0,,0.0,1.0,0.3333333333333333,1.5341205443525459,-0.31863936396437514,1.852759908316921,0.5750802388691912,-0.45190251503339046,0.02268507998715317,,
7049E,7049,2e83efee-201b-4275-b417-dcaf3f124df4,TagMeOnly,10,12.0,7,3,0,0,0,638.4285714285714,550.0,285.3435690197913,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7049F,7049,4c4ddf0f-51ab-417e-8cfc-f11724fb12bd,TagMeOnly,31,31.0,21,9,0,1,0,567.3809523809524,548.0,69.24844849559894,727.0,727.0,,,,,0.03225806451612903,1.0,0.0,2.00042356910598,-1.6448536269514726,3.645277196057453,0.5750802388691912,0.15163018684930882,-0.8336251592928606,,
7051A,7051,28a4d076-cb85-41d9-94bb-7a0e40a396d1,TagMeOnly,30,46.0,21,8,1,0,0,446.0952380952381,464.0,92.36931566375533,,,,285.0,285.0,,0.0,1.0,0.1111111111111111,2.00042356910598,-1.0364333894937894,3.0368569585997696,0.5750802388691912,-0.45190251503339046,-0.5481884128661894,,
7051F,7051,5ffcfa56-8c39-4454-ad79-83de3559dcb3,TagMeOnly,10,15.0,7,3,0,0,0,524.8571428571429,445.0,221.42976958201186,,,,,,,0.0,1.0,0.0,1.5341205443525459,-1.1503493803760079,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
